_nwb_path,_table_index,subject_id,parent_region_id,parent_region_acronym,parent_region_name,anterior_posterior_ccf_coordinate,dorsal_ventral_ccf_coordinate,left_right_ccf_coordinate,well_isolated,axis_weight,parent_region_order,coverage_eligible
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2049,614608,315,Isocortex,Isocortex,3100.0,2900.0,5150.0,true,0.007165644745423936,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2050,614608,315,Isocortex,Isocortex,3100.0,2900.0,5150.0,true,-0.007572793722374813,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2051,614608,315,Isocortex,Isocortex,3075.0,2875.0,5175.0,true,0.012062077267879145,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2052,614608,315,Isocortex,Isocortex,3075.0,2875.0,5175.0,true,0.010646524894672247,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2055,614608,315,Isocortex,Isocortex,3075.0,2850.0,5175.0,true,0.016362445728499375,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2060,614608,315,Isocortex,Isocortex,3075.0,2825.0,5175.0,true,0.00014608525078701692,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2062,614608,315,Isocortex,Isocortex,3075.0,2825.0,5125.0,true,-0.01700932042163314,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2063,614608,315,Isocortex,Isocortex,3075.0,2825.0,5125.0,true,-0.010802206109202137,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2067,614608,315,Isocortex,Isocortex,3075.0,2825.0,5125.0,true,0.012919370838492828,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2068,614608,315,Isocortex,Isocortex,3075.0,2800.0,5125.0,true,0.013242292508728213,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2071,614608,315,Isocortex,Isocortex,3075.0,2800.0,5125.0,true,-0.0035453755223384172,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2075,614608,315,Isocortex,Isocortex,3050.0,2775.0,5125.0,true,-0.010924648860816817,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2077,614608,315,Isocortex,Isocortex,3050.0,2775.0,5125.0,true,-0.01943697840718721,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2078,614608,315,Isocortex,Isocortex,3050.0,2775.0,5100.0,true,-0.004281590724152147,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2082,614608,315,Isocortex,Isocortex,3050.0,2750.0,5100.0,true,0.0015138945940031295,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2083,614608,315,Isocortex,Isocortex,3050.0,2750.0,5100.0,true,0.008257967955075452,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2086,614608,315,Isocortex,Isocortex,3050.0,2700.0,5100.0,true,0.0026394216002131213,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2087,614608,315,Isocortex,Isocortex,3050.0,2700.0,5100.0,true,0.0054744124259243345,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2088,614608,315,Isocortex,Isocortex,3050.0,2700.0,5100.0,true,0.0018696456989719865,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2090,614608,315,Isocortex,Isocortex,3050.0,2700.0,5100.0,true,-0.019650856237166794,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2092,614608,315,Isocortex,Isocortex,3050.0,2700.0,5100.0,true,0.016720303318173632,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2093,614608,315,Isocortex,Isocortex,3050.0,2700.0,5100.0,true,0.009337739544250287,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2094,614608,315,Isocortex,Isocortex,3050.0,2700.0,5100.0,true,0.04815230376529122,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2095,614608,315,Isocortex,Isocortex,3050.0,2700.0,5100.0,true,0.004685652763272866,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2096,614608,315,Isocortex,Isocortex,3000.0,2700.0,5100.0,true,-0.011224671217774837,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2097,614608,315,Isocortex,Isocortex,3000.0,2700.0,5050.0,true,-0.003950578555681711,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2103,614608,315,Isocortex,Isocortex,3000.0,2650.0,5050.0,true,0.04874221958597296,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2104,614608,315,Isocortex,Isocortex,3000.0,2650.0,5050.0,true,-0.021104619477243708,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2105,614608,315,Isocortex,Isocortex,3000.0,2650.0,5050.0,true,-0.014301917469602814,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2107,614608,315,Isocortex,Isocortex,3000.0,2650.0,5050.0,true,0.013195133887719979,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2108,614608,315,Isocortex,Isocortex,3000.0,2650.0,5050.0,true,-0.007275076772379822,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2109,614608,315,Isocortex,Isocortex,3000.0,2625.0,5050.0,true,0.009789984523401237,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2118,614608,315,Isocortex,Isocortex,2975.0,2550.0,5025.0,true,0.0,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2121,614608,315,Isocortex,Isocortex,2975.0,2525.0,5025.0,true,0.008122285919309151,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2122,614608,315,Isocortex,Isocortex,2975.0,2525.0,5025.0,true,-0.0252538991320867,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2123,614608,315,Isocortex,Isocortex,2975.0,2525.0,5025.0,true,0.003948356949214047,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2124,614608,315,Isocortex,Isocortex,2975.0,2525.0,5025.0,true,-0.0038114327976909246,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2125,614608,315,Isocortex,Isocortex,2975.0,2525.0,5025.0,true,0.00020679269272266167,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2126,614608,315,Isocortex,Isocortex,2975.0,2500.0,5025.0,true,-0.013570730069385183,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2129,614608,315,Isocortex,Isocortex,2950.0,2500.0,5000.0,true,-0.0006951809693210965,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2130,614608,315,Isocortex,Isocortex,2975.0,2500.0,5025.0,true,-0.0028449476958932215,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2131,614608,315,Isocortex,Isocortex,2950.0,2475.0,5000.0,true,0.0084276599755253,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2132,614608,315,Isocortex,Isocortex,2950.0,2475.0,5000.0,true,0.004816471891952038,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2133,614608,315,Isocortex,Isocortex,2950.0,2475.0,5000.0,true,-0.00035638737918943604,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2134,614608,315,Isocortex,Isocortex,2950.0,2475.0,5000.0,true,0.004963756853614994,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2138,614608,315,Isocortex,Isocortex,2950.0,2450.0,5000.0,true,0.008053291183583295,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2141,614608,315,Isocortex,Isocortex,2950.0,2425.0,5000.0,true,-0.0018006975970281732,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2142,614608,315,Isocortex,Isocortex,2950.0,2425.0,5000.0,true,0.0500422737653197,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2144,614608,315,Isocortex,Isocortex,2950.0,2425.0,5000.0,true,0.0002799081523478253,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2145,614608,315,Isocortex,Isocortex,2950.0,2425.0,5000.0,true,0.006721415469040966,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2146,614608,315,Isocortex,Isocortex,2950.0,2425.0,5000.0,true,-0.0024644739166679065,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2147,614608,315,Isocortex,Isocortex,2950.0,2425.0,5000.0,true,0.02860278491131714,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2148,614608,315,Isocortex,Isocortex,2900.0,2400.0,4975.0,true,0.0010858863414355791,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2149,614608,315,Isocortex,Isocortex,2900.0,2400.0,4975.0,true,-0.006696525107043942,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2150,614608,315,Isocortex,Isocortex,2900.0,2400.0,4975.0,true,-0.00005733605532870059,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2152,614608,315,Isocortex,Isocortex,2900.0,2400.0,4975.0,true,0.0010104962603525681,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2153,614608,315,Isocortex,Isocortex,2900.0,2400.0,4975.0,true,0.015852004671448903,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2155,614608,315,Isocortex,Isocortex,2900.0,2400.0,4975.0,true,0.002065090742740157,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2157,614608,315,Isocortex,Isocortex,2900.0,2375.0,4950.0,true,-0.019956874447812464,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2159,614608,315,Isocortex,Isocortex,2900.0,2375.0,4950.0,true,0.003714684689286987,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2160,614608,315,Isocortex,Isocortex,2900.0,2375.0,4950.0,true,-0.0008367940144215079,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2163,614608,315,Isocortex,Isocortex,2900.0,2375.0,4950.0,true,0.010345731201268157,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2164,614608,315,Isocortex,Isocortex,2900.0,2350.0,4950.0,true,-0.011834295226387771,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2166,614608,315,Isocortex,Isocortex,2900.0,2350.0,4950.0,true,-0.01052586886428484,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2167,614608,315,Isocortex,Isocortex,2850.0,2350.0,4950.0,true,0.0003888824695111222,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2171,614608,315,Isocortex,Isocortex,2875.0,2325.0,4900.0,true,-0.0016014113594515131,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2172,614608,315,Isocortex,Isocortex,2875.0,2325.0,4900.0,true,0.02056766626004596,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2173,614608,315,Isocortex,Isocortex,2875.0,2325.0,4900.0,true,0.0070191317208193405,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2175,614608,315,Isocortex,Isocortex,2850.0,2250.0,4850.0,true,0.0022428629741913925,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2176,614608,315,Isocortex,Isocortex,2850.0,2300.0,4900.0,true,-0.012544690675094415,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2177,614608,315,Isocortex,Isocortex,2850.0,2300.0,4900.0,true,-0.004828845907639162,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2178,614608,315,Isocortex,Isocortex,2850.0,2300.0,4900.0,true,0.00811636645265301,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2179,614608,315,Isocortex,Isocortex,2875.0,2300.0,4900.0,true,0.009873601901541375,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2182,614608,315,Isocortex,Isocortex,2825.0,2250.0,4850.0,true,0.01218892188795915,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2183,614608,315,Isocortex,Isocortex,2825.0,2250.0,4850.0,true,0.023338502998636438,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2184,614608,315,Isocortex,Isocortex,2825.0,2250.0,4850.0,true,0.005313958002905082,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2186,614608,315,Isocortex,Isocortex,2825.0,2250.0,4850.0,true,0.00663677556223678,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2187,614608,315,Isocortex,Isocortex,2825.0,2200.0,4850.0,true,-0.009804169379697148,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2189,614608,315,Isocortex,Isocortex,2825.0,2250.0,4850.0,true,-0.0012757666391312432,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2190,614608,315,Isocortex,Isocortex,2825.0,2250.0,4850.0,true,0.005649664824007462,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2192,614608,315,Isocortex,Isocortex,2825.0,2200.0,4850.0,true,0.0073453927271710205,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2193,614608,315,Isocortex,Isocortex,2825.0,2200.0,4850.0,true,-0.0010934678697275106,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2195,614608,315,Isocortex,Isocortex,2825.0,2200.0,4825.0,true,0.00785125746851006,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2196,614608,315,Isocortex,Isocortex,2825.0,2200.0,4825.0,true,0.00507704114275171,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2199,614608,315,Isocortex,Isocortex,2800.0,2200.0,4825.0,true,0.005303545911120366,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2200,614608,315,Isocortex,Isocortex,2800.0,2150.0,4800.0,true,-0.011090916455432255,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2201,614608,315,Isocortex,Isocortex,2800.0,2150.0,4800.0,true,0.00690427307661135,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2202,614608,315,Isocortex,Isocortex,2800.0,2150.0,4800.0,true,-0.0140837191951815,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2204,614608,315,Isocortex,Isocortex,2800.0,2150.0,4800.0,true,-0.04846566852561449,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2205,614608,315,Isocortex,Isocortex,2800.0,2125.0,4775.0,true,0.01291183246596132,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2207,614608,315,Isocortex,Isocortex,2800.0,2150.0,4800.0,true,0.002724969483840963,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2208,614608,315,Isocortex,Isocortex,2800.0,2125.0,4775.0,true,0.0,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2209,614608,315,Isocortex,Isocortex,2800.0,2100.0,4775.0,true,-0.03244558519312282,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2210,614608,315,Isocortex,Isocortex,2800.0,2100.0,4775.0,true,0.0,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2214,614608,315,Isocortex,Isocortex,2800.0,2100.0,4775.0,true,-0.008656558064587976,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2219,614608,315,Isocortex,Isocortex,2750.0,2075.0,4775.0,true,-0.012742079711792881,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2220,614608,315,Isocortex,Isocortex,2750.0,2050.0,4750.0,true,0.0018381692901858918,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2224,614608,315,Isocortex,Isocortex,2750.0,2050.0,4750.0,true,-0.038154620377535815,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2225,614608,315,Isocortex,Isocortex,2750.0,2050.0,4750.0,true,-0.0031514633493634724,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2240,614608,315,Isocortex,Isocortex,3550.0,4150.0,5625.0,true,-0.017460516795801635,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2243,614608,315,Isocortex,Isocortex,3525.0,4075.0,5600.0,true,0.0,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2246,614608,315,Isocortex,Isocortex,3525.0,4075.0,5600.0,true,0.0,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2247,614608,315,Isocortex,Isocortex,3500.0,3950.0,5600.0,true,0.0,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2250,614608,315,Isocortex,Isocortex,3475.0,3925.0,5575.0,true,-0.0022198047168867072,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2251,614608,315,Isocortex,Isocortex,3475.0,3900.0,5575.0,true,0.049447519702885585,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2254,614608,315,Isocortex,Isocortex,3450.0,3800.0,5525.0,true,-0.005194822030736009,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2255,614608,315,Isocortex,Isocortex,3400.0,3800.0,5525.0,true,0.008951363220070655,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2256,614608,315,Isocortex,Isocortex,3400.0,3750.0,5500.0,true,0.004544005197535678,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2257,614608,315,Isocortex,Isocortex,3400.0,3750.0,5500.0,true,0.016945485916346884,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2258,614608,315,Isocortex,Isocortex,3400.0,3700.0,5500.0,true,-0.04815230376529122,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2259,614608,315,Isocortex,Isocortex,3400.0,3700.0,5500.0,true,-0.012990883562965565,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2260,614608,315,Isocortex,Isocortex,3400.0,3700.0,5500.0,true,0.00557461798847559,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2261,614608,315,Isocortex,Isocortex,3400.0,3700.0,5500.0,true,0.0024498871060672435,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2263,614608,315,Isocortex,Isocortex,3375.0,3700.0,5475.0,true,0.010730664176410502,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2264,614608,315,Isocortex,Isocortex,3375.0,3700.0,5475.0,true,0.011116425810874289,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2265,614608,315,Isocortex,Isocortex,3375.0,3700.0,5475.0,true,0.013469799091242985,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2266,614608,315,Isocortex,Isocortex,3375.0,3675.0,5475.0,true,-0.00486577095130386,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2267,614608,315,Isocortex,Isocortex,3400.0,3650.0,5450.0,true,0.0,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2268,614608,315,Isocortex,Isocortex,3350.0,3650.0,5450.0,true,-0.013285773578298517,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2269,614608,315,Isocortex,Isocortex,3350.0,3600.0,5450.0,true,-0.0012509965643398453,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2270,614608,315,Isocortex,Isocortex,3350.0,3550.0,5425.0,true,-0.015539302862161056,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2272,614608,315,Isocortex,Isocortex,3300.0,3450.0,5400.0,true,-0.003330556006939282,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2273,614608,315,Isocortex,Isocortex,3300.0,3450.0,5400.0,true,-0.0017081414816424282,5,true
https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,2278,614608,315,Isocortex,Isocortex,3300.0,3400.0,5375.0,true,0.006724311312119411,5,true
