subject_id,aligned_event,response_group,reward_block,bin_center_seconds,mean_sign_aligned_rate_hz,n_sessions,n_unit_session_contributions,n_trial_session_contributions
623322,lick,early_sensory,engaged_1,-0.012500000000000011,-1.692039052002529,3,1221,54
623322,lick,early_sensory,engaged_1,0.012500000000000011,-1.5374801780630862,3,1221,54
623322,lick,early_sensory,engaged_1,0.037500000000000006,-1.7978557523439118,3,1221,54
623322,lick,early_sensory,engaged_1,0.0625,-1.654298854792011,3,1221,54
623322,lick,early_sensory,engaged_1,0.0875,-1.7688081695114235,3,1221,54
623322,lick,early_sensory,engaged_1,0.11249999999999999,-1.738073685618099,3,1221,54
623322,lick,early_sensory,engaged_1,0.1375,-1.6337900838907167,3,1221,54
623322,lick,early_sensory,engaged_1,0.16250000000000003,-1.6838088984714314,3,1221,54
623322,lick,early_sensory,engaged_1,0.18750000000000006,-1.715787488031906,3,1221,54
626279,lick,early_sensory,engaged_1,-0.3875,0.30559786747905554,1,404,13
626279,lick,early_sensory,engaged_1,-0.36250000000000004,0.0847296268088346,1,404,13
626279,lick,early_sensory,engaged_1,-0.3375,0.23705255140898707,1,404,13
626279,lick,early_sensory,engaged_1,-0.3125,0.5645468392993145,1,404,13
626279,lick,early_sensory,engaged_1,-0.28750000000000003,0.41984006092916976,1,404,13
626279,lick,early_sensory,engaged_1,-0.2625,-0.08282559025133299,1,404,13
626279,lick,early_sensory,engaged_1,-0.2375,-0.8596725057121098,1,404,13
626279,lick,early_sensory,engaged_1,-0.21250000000000002,-0.6692688499619194,1,404,13
626279,lick,early_sensory,engaged_1,-0.1875,-0.8444402132520945,1,404,13
626279,lick,early_sensory,engaged_1,-0.16250000000000003,-1.1033891850723534,1,404,13
626279,lick,early_sensory,engaged_1,-0.1375,-1.2023990860624525,1,404,13
626279,lick,early_sensory,engaged_1,-0.11249999999999999,-1.194782939832445,1,404,13
626279,lick,early_sensory,engaged_1,-0.0875,-1.6822162985529323,1,404,13
626279,lick,early_sensory,engaged_1,-0.0625,-1.4004188880426505,1,404,13
626279,lick,early_sensory,engaged_1,-0.037500000000000006,-1.8802361005331303,1,404,13
626279,lick,early_sensory,engaged_1,-0.012500000000000011,-1.6060548362528562,1,404,13
626279,lick,early_sensory,engaged_1,0.012500000000000011,-1.8345392231530846,1,404,13
626279,lick,early_sensory,engaged_1,0.037500000000000006,-1.7583777608530082,1,404,13
626279,lick,early_sensory,engaged_1,0.0625,-2.0782559025133285,1,404,13
626279,lick,early_sensory,engaged_1,0.0875,-1.6136709824828637,1,404,13
626279,lick,early_sensory,engaged_1,0.11249999999999999,-1.6136709824828637,1,404,13
626279,lick,early_sensory,engaged_1,0.1375,-1.4537319116527039,1,404,13
626279,lick,early_sensory,engaged_1,0.16250000000000003,-1.4537319116527039,1,404,13
626279,lick,early_sensory,engaged_1,0.18750000000000006,-1.6517517136329019,1,404,13
632295,lick,early_sensory,engaged_1,-0.3875,-2.1547532416236654,2,844,26
632295,lick,early_sensory,engaged_1,-0.36250000000000004,-1.7059290824770623,2,844,26
632295,lick,early_sensory,engaged_1,-0.3375,-1.073523057594076,2,844,26
632295,lick,early_sensory,engaged_1,-0.3125,-0.9333458143855933,2,844,26
632295,lick,early_sensory,engaged_1,-0.28750000000000003,0.1693980851551224,2,844,26
632295,lick,early_sensory,engaged_1,-0.2625,1.5658407705991797,2,844,26
632295,lick,early_sensory,engaged_1,-0.2375,2.5821602830837582,2,844,26
632295,lick,early_sensory,engaged_1,-0.21250000000000002,1.5501520572423375,2,844,26
632295,lick,early_sensory,engaged_1,-0.1875,0.5267211049073842,2,844,26
632295,lick,early_sensory,engaged_1,-0.16250000000000003,-0.05988681801552477,2,844,26
632295,lick,early_sensory,engaged_1,-0.1375,-0.33982884705436417,2,844,26
632295,lick,early_sensory,engaged_1,-0.11249999999999999,-0.6299627132396977,2,844,26
632295,lick,early_sensory,engaged_1,-0.0875,-0.8579228462441691,2,844,26
632295,lick,early_sensory,engaged_1,-0.0625,-1.1078735506876385,2,844,26
632295,lick,early_sensory,engaged_1,-0.037500000000000006,-0.8886547541616028,2,844,26
632295,lick,early_sensory,engaged_1,-0.012500000000000011,-1.299658565022449,2,844,26
632295,lick,early_sensory,engaged_1,0.012500000000000011,-2.340728586792225,2,844,26
632295,lick,early_sensory,engaged_1,0.037500000000000006,-2.672301386439444,2,844,26
632295,lick,early_sensory,engaged_1,0.0625,-2.689558664472209,2,844,26
632295,lick,early_sensory,engaged_1,0.0875,-2.8348203265129133,2,844,26
632295,lick,early_sensory,engaged_1,0.11249999999999999,-2.460529822201737,2,844,26
632295,lick,early_sensory,engaged_1,0.1375,-2.3056375103765996,2,844,26
632295,lick,early_sensory,engaged_1,0.16250000000000003,-2.1013285114152565,2,844,26
632295,lick,early_sensory,engaged_1,0.18750000000000006,-1.8713796898627175,2,844,26
638387,lick,early_sensory,engaged_1,-0.3875,0.6602031394275162,1,285,19
638387,lick,early_sensory,engaged_1,-0.36250000000000004,0.6675900277008311,1,285,19
638387,lick,early_sensory,engaged_1,-0.3375,0.23915050784856887,1,285,19
638387,lick,early_sensory,engaged_1,-0.3125,-0.17451523545706366,1,285,19
638387,lick,early_sensory,engaged_1,-0.28750000000000003,-0.14496768236380417,1,285,19
638387,lick,early_sensory,engaged_1,-0.2625,-0.211449676823638,1,285,19
638387,lick,early_sensory,engaged_1,-0.2375,-0.5290858725761771,1,285,19
638387,lick,early_sensory,engaged_1,-0.21250000000000002,-0.5069252077562326,1,285,19
638387,lick,early_sensory,engaged_1,-0.1875,-0.3961218836565097,1,285,19
638387,lick,early_sensory,engaged_1,-0.16250000000000003,-0.31486611265004605,1,285,19
638387,lick,early_sensory,engaged_1,-0.1375,-0.5438596491228069,1,285,19
638387,lick,early_sensory,engaged_1,-0.11249999999999999,-0.433056325023084,1,285,19
638387,lick,early_sensory,engaged_1,-0.0875,-0.6989843028624191,1,285,19
638387,lick,early_sensory,engaged_1,-0.0625,-0.7876269621421975,1,285,19
638387,lick,early_sensory,engaged_1,-0.037500000000000006,-0.65466297322253,1,285,19
638387,lick,early_sensory,engaged_1,-0.012500000000000011,-0.4552169898430285,1,285,19
638387,lick,early_sensory,engaged_1,0.012500000000000011,-0.5660203139427515,1,285,19
638387,lick,early_sensory,engaged_1,0.037500000000000006,-0.329639889196676,1,285,19
638387,lick,early_sensory,engaged_1,0.0625,-0.44044321329639885,1,285,19
638387,lick,early_sensory,engaged_1,0.0875,-0.8171745152354569,1,285,19
638387,lick,early_sensory,engaged_1,0.11249999999999999,-0.4552169898430286,1,285,19
638387,lick,early_sensory,engaged_1,0.1375,-0.6103416435826408,1,285,19
638387,lick,early_sensory,engaged_1,0.16250000000000003,-0.2927054478301015,1,285,19
